symbol,date,open,high,low,close,adj_close,volume
L.TO,1995-01-12,1.6077170372009277,1.6077170372009277,1.5574760437011719,1.5742230415344238,0.9875109195709229,191078
L.TO,1995-01-13,1.5574760437011719,1.5829310417175293,1.5574760437011719,1.5829310417175293,0.9929739832878113,416491
L.TO,1995-01-16,1.5574760437011719,1.6077170372009277,1.5574760437011719,1.6077170372009277,1.0085222721099854,173165
L.TO,1995-01-17,1.5909700393676758,1.5996780395507812,1.5909700393676758,1.5909700393676758,0.9980162382125854,292589
L.TO,1995-01-18,1.5909700393676758,1.5909700393676758,1.5909700393676758,1.5909700393676758,0.9980162382125854,447840
L.TO,1995-01-19,1.5909700393676758,1.5909700393676758,1.5909700393676758,1.5909700393676758,0.9980162382125854,1727170
L.TO,1995-01-20,1.5742230415344238,1.5909700393676758,1.5742230415344238,1.5909700393676758,0.9980162382125854,223920
L.TO,1995-01-23,1.5742230415344238,1.5742230415344238,1.5661840438842773,1.5661840438842773,0.9824678897857666,188093
L.TO,1995-01-24,1.5661840438842773,1.5661840438842773,1.5661840438842773,1.5661840438842773,0.9824678897857666,17914
L.TO,1995-01-25,1.5742230415344238,1.5742230415344238,1.5742230415344238,1.5742230415344238,0.9875109195709229,4478
L.TO,1995-01-26,1.5909700393676758,1.6077170372009277,1.5909700393676758,1.5996780395507812,1.003479242324829,95539
L.TO,1995-01-27,1.6077170372009277,1.6077170372009277,1.5909700393676758,1.5909700393676758,0.9980162382125854,355286
L.TO,1995-01-30,1.5829310417175293,1.5829310417175293,1.5829310417175293,1.5829310417175293,0.9929739832878113,98525
L.TO,1995-01-31,1.5829310417175293,1.6077170372009277,1.5829310417175293,1.6077170372009277,1.0085222721099854,155251
L.TO,1995-02-01,1.5829310417175293,1.5909700393676758,1.5829310417175293,1.5909700393676758,0.9980162382125854,309010
L.TO,1995-02-02,1.5909700393676758,1.6077170372009277,1.5829310417175293,1.6077170372009277,1.0085222721099854,609062
L.TO,1995-02-03,1.6077170372009277,1.6077170372009277,1.6077170372009277,1.6077170372009277,1.0085222721099854,613541
L.TO,1995-02-06,1.6077170372009277,1.6077170372009277,1.6077170372009277,1.6077170372009277,1.0085222721099854,435898
L.TO,1995-02-07,1.6164259910583496,1.6164259910583496,1.6164259910583496,1.6164259910583496,1.0139858722686768,98525
L.TO,1995-02-08,1.6244640350341797,1.6412110328674316,1.6244640350341797,1.6412110328674316,1.0295329093933105,56726
L.TO,1995-02-09,1.6331729888916016,1.6331729888916016,1.6331729888916016,1.6331729888916016,1.0244909524917603,73147
L.TO,1995-02-10,1.6412110328674316,1.6412110328674316,1.6412110328674316,1.6412110328674316,1.0295329093933105,174658
L.TO,1995-02-13,1.6331729888916016,1.6499199867248535,1.6331729888916016,1.6499199867248535,1.034995675086975,355286
L.TO,1995-02-14,1.6499199867248535,1.6499199867248535,1.6499199867248535,1.6499199867248535,1.034995675086975,1337549
L.TO,1995-02-15,1.6499199867248535,1.6579580307006836,1.6499199867248535,1.6579580307006836,1.0400378704071045,346330
L.TO,1995-02-16,1.6666669845581055,1.6747050285339355,1.6666669845581055,1.6747050285339355,1.050544023513794,1203197
L.TO,1995-02-17,1.6747050285339355,1.6747050285339355,1.6666669845581055,1.6666669845581055,1.0455013513565063,92554
L.TO,1995-02-20,1.6579580307006836,1.6666669845581055,1.6579580307006836,1.6666669845581055,1.0455013513565063,104496
L.TO,1995-02-21,1.6579580307006836,1.6747050285339355,1.6579580307006836,1.6579580307006836,1.0400378704071045,22392
L.TO,1995-02-22,1.6579580307006836,1.6579580307006836,1.6331729888916016,1.6412110328674316,1.0295329093933105,64190
L.TO,1995-02-23,1.6412110328674316,1.6747050285339355,1.6412110328674316,1.6747050285339355,1.050544023513794,432912
L.TO,1995-02-24,1.6914520263671875,1.6914520263671875,1.6834139823913574,1.6914520263671875,1.061048984527588,73147
