symbol,date,open,high,low,close,adj_close,volume
CSU.TO,2007-10-25,24.600000381469727,24.600000381469727,24.510000228881836,24.600000381469727,19.732051849365234,1900
CSU.TO,2007-10-26,24.5,24.889999389648438,24.5,24.889999389648438,19.964656829833984,9300
CSU.TO,2007-10-29,24.889999389648438,25.100000381469727,24.889999389648438,25.100000381469727,20.13310432434082,1100
CSU.TO,2007-10-30,25.100000381469727,25.25,25.100000381469727,25.25,20.25341796875,2900
CSU.TO,2007-10-31,25.25,25.399999618530273,25.219999313354492,25.389999389648438,20.365720748901367,900
CSU.TO,2007-11-01,25.010000228881836,25.010000228881836,25.010000228881836,25.010000228881836,20.0609130859375,1500
CSU.TO,2007-11-02,25.149999618530273,25.149999618530273,25.149999618530273,25.149999618530273,20.1732120513916,300
CSU.TO,2007-11-05,25.190000534057617,25.190000534057617,24.75,24.75,19.852365493774414,181200
CSU.TO,2007-11-06,24.75,24.75,24.270000457763672,24.75,19.852365493774414,3700
CSU.TO,2007-11-07,24.75,24.75,24.260000228881836,24.260000228881836,19.459331512451172,3200
CSU.TO,2007-11-08,24.399999618530273,24.399999618530273,24.100000381469727,24.100000381469727,19.33099365234375,700
CSU.TO,2007-11-09,24.200000762939453,24.25,24.0,24.25,19.451311111450195,3700
CSU.TO,2007-11-12,24.010000228881836,24.010000228881836,24.0,24.0,19.250774383544922,188600
CSU.TO,2007-11-13,24.0,24.0,24.0,24.0,19.250774383544922,0
CSU.TO,2007-11-14,24.0,24.010000228881836,23.989999771118164,23.989999771118164,19.242752075195312,1400
CSU.TO,2007-11-15,24.0,24.0,23.75,23.8799991607666,19.154516220092773,2600
CSU.TO,2007-11-16,23.75,24.0,23.010000228881836,23.010000228881836,18.456684112548828,3000
CSU.TO,2007-11-19,23.979999542236328,23.979999542236328,23.260000228881836,23.299999237060547,18.68929672241211,1300
CSU.TO,2007-11-20,23.979999542236328,23.979999542236328,23.1200008392334,23.1200008392334,18.544912338256836,1500
