symbol,date,open,high,low,close,adj_close,volume
V,2008-03-19,14.875,17.25,13.75,14.125,12.41617488861084,708486000
V,2008-03-20,14.600000381469727,16.25,14.375,16.087499618530273,14.14124870300293,198985200
V,2008-03-24,16.809999465942383,16.924999237060547,14.75,14.932499885559082,13.125980377197266,149566400
V,2008-03-25,15.145000457763672,16.0625,14.954999923706055,15.8125,13.899523735046387,87092000
V,2008-03-26,15.682499885559082,16.1200008392334,15.392499923706055,15.989999771118164,14.05554485321045,43111600
V,2008-03-27,16.012500762939453,16.184999465942383,15.662500381469727,15.727499961853027,13.824801445007324,39829600
V,2008-03-28,15.842499732971191,15.859999656677246,15.539999961853027,15.6899995803833,13.791837692260742,24675200
V,2008-03-31,15.649999618530273,15.869999885559082,15.512499809265137,15.59000015258789,13.703938484191895,22157200
V,2008-04-01,15.765000343322754,15.920000076293945,15.077500343322754,15.40250015258789,13.539122581481934,60410800
V,2008-04-02,15.430000305175781,15.579999923706055,15.125,15.579999923706055,13.695152282714844,43836400
V,2008-04-03,15.487500190734863,16.572500228881836,15.454999923706055,16.375,14.39396858215332,100868000
V,2008-04-04,16.225000381469727,16.329999923706055,15.9375,16.1200008392334,14.169820785522461,36394400
V,2008-04-07,16.274999618530273,16.450000762939453,16.0049991607666,16.260000228881836,14.29288387298584,28301600
V,2008-04-08,16.225000381469727,17.059999465942383,16.202499389648438,17.022499084472656,14.963129043579102,53925600
V,2008-04-09,17.110000610351562,17.18000030517578,16.40250015258789,16.447500228881836,14.457695960998535,48324400
V,2008-04-10,16.540000915527344,16.6825008392334,16.27750015258789,16.52750015258789,14.528019905090332,22372000
V,2008-04-11,16.3125,16.6924991607666,16.3125,16.52750015258789,14.528019905090332,26421600
V,2008-04-14,16.674999237060547,16.809999465942383,16.38249969482422,16.420000076293945,14.433527946472168,28443600
V,2008-04-15,16.572500228881836,16.637500762939453,16.0,16.087499618530273,14.14124870300293,23888000
V,2008-04-16,16.139999389648438,16.737499237060547,16.139999389648438,16.53499984741211,14.534615516662598,25136800
V,2008-04-17,16.565000534057617,16.9375,16.502500534057617,16.760000228881836,14.732393264770508,22459600
V,2008-04-18,17.002500534057617,17.612499237060547,16.799999237060547,17.25,15.163107872009277,104099600
V,2008-04-21,17.3700008392334,18.125,17.212499618530273,17.74250030517578,15.596028327941895,58848000
V,2008-04-22,17.979999542236328,18.100000381469727,17.5,17.56999969482422,15.444392204284668,47357600
V,2008-04-23,17.737499237060547,17.924999237060547,17.422500610351562,17.520000457763672,15.400449752807617,37319600
V,2008-04-24,17.799999237060547,18.247499465942383,17.510000228881836,18.075000762939453,15.8883056640625,38086800
V,2008-04-25,19.0,19.020000457763672,18.477500915527344,18.774999618530273,16.503612518310547,101460000
V,2008-04-28,19.125,19.322500228881836,18.725000381469727,18.907499313354492,16.620088577270508,132517200
V,2008-04-29,18.537500381469727,20.219999313354492,17.75,20.219999313354492,17.7737979888916,197308400
V,2008-04-30,20.350000381469727,21.202499389648438,20.267499923706055,20.862499237060547,18.33857536315918,147543600
V,2008-05-01,21.09749984741211,21.90999984741211,20.975000381469727,21.350000381469727,18.767093658447266,116395600
V,2008-05-02,21.822500228881836,21.875,20.25,20.6875,18.184749603271484,136648800
V,2008-05-05,20.712499618530273,21.375,20.204999923706055,21.264999389648438,18.69237518310547,70377200
V,2008-05-06,21.36750030517578,22.037500381469727,21.1875,21.88249969482422,19.23517417907715,75913200
V,2008-05-07,22.207500457763672,22.459999084472656,21.915000915527344,22.125,19.448345184326172,100464800
V,2008-05-08,22.375,22.4375,21.485000610351562,21.825000762939453,19.184635162353516,92836400
V,2008-05-09,21.452499389648438,21.667499542236328,20.6299991607666,20.71500015258789,18.20891571044922,94312000
V,2008-05-12,20.912500381469727,21.1200008392334,19.524999618530273,20.475000381469727,17.997962951660156,147471600
V,2008-05-13,20.457500457763672,20.875,20.197500228881836,20.594999313354492,18.103435516357422,53249600
V,2008-05-14,20.825000762939453,21.087499618530273,20.362499237060547,20.5575008392334,18.070476531982422,51400400
V,2008-05-15,20.63249969482422,20.732500076293945,20.27750015258789,20.5625,18.074878692626953,36688800
V,2008-05-16,20.677499771118164,20.712499618530273,20.315000534057617,20.592500686645508,18.101245880126953,34066800
V,2008-05-19,20.5674991607666,21.184999465942383,20.537500381469727,20.829999923706055,18.310007095336914,45473200
V,2008-05-20,20.719999313354492,20.959999084472656,20.477500915527344,20.684999465942383,18.18255043029785,40702000
V,2008-05-21,20.670000076293945,20.857500076293945,20.1299991607666,20.212499618530273,17.767208099365234,41831600
V,2008-05-22,20.142499923706055,20.149999618530273,19.040000915527344,19.327499389648438,16.989276885986328,85283600
V,2008-05-23,18.959999084472656,19.327499389648438,18.780000686645508,19.087499618530273,16.77830696105957,42196400
V,2008-05-27,19.229999542236328,19.735000610351562,18.59000015258789,19.684999465942383,17.303524017333984,62776400
V,2008-05-28,20.072500228881836,20.487499237060547,19.887500762939453,20.479999542236328,18.002347946166992,52996000
V,2008-05-29,20.857500076293945,21.737499237060547,20.752500534057617,21.3125,18.73414421081543,100613200
V,2008-05-30,21.5049991607666,21.889999389648438,21.452499389648438,21.59000015258789,18.97806739807129,72016000
V,2008-06-02,21.552499771118164,21.737499237060547,21.149999618530273,21.517499923706055,18.914335250854492,36856000
V,2008-06-03,21.752500534057617,21.987499237060547,21.50749969482422,21.889999389648438,19.241771697998047,48411600
V,2008-06-04,21.770000457763672,22.024999618530273,21.31999969482422,21.3700008392334,18.78467559814453,40684400
V,2008-06-05,21.614999771118164,21.809999465942383,21.397499084472656,21.809999465942383,19.171457290649414,27059600
V,2008-06-06,21.475000381469727,21.497499465942383,20.887500762939453,20.912500381469727,18.382530212402344,41748000
V,2008-06-09,21.0,21.237499237060547,20.139999389648438,20.53499984741211,18.050695419311523,45240000
V,2008-06-10,20.075000762939453,20.717500686645508,19.90250015258789,20.077499389648438,17.648536682128906,36048400
V,2008-06-11,20.25,20.25,19.399999618530273,19.434999465942383,17.08377456665039,56996400
V,2008-06-12,19.737499237060547,20.1924991607666,19.637500762939453,19.889999389648438,17.483732223510742,44605600
V,2008-06-13,20.065000534057617,20.452499389648438,20.037500381469727,20.38249969482422,17.916645050048828,30689200
V,2008-06-16,20.3700008392334,20.875,20.274999618530273,20.8174991607666,18.299015045166016,34384000
V,2008-06-17,21.024999618530273,21.2450008392334,20.920000076293945,21.167499542236328,18.6066837310791,33277600
V,2008-06-18,20.93000030517578,21.174999237060547,20.860000610351562,20.96500015258789,18.42868423461914,33724000
V,2008-06-19,20.8700008392334,21.100000381469727,20.405000686645508,21.0674991607666,18.518781661987305,36925200
V,2008-06-20,20.74250030517578,21.125,20.6875,20.892499923706055,18.36493682861328,42546800
V,2008-06-23,20.962499618530273,21.087499618530273,20.2549991607666,20.264999389648438,17.81336784362793,30141200
V,2008-06-24,20.014999389648438,20.735000610351562,19.627500534057617,20.665000915527344,18.164966583251953,49891200
V,2008-06-25,20.84000015258789,21.104999542236328,20.46500015258789,20.514999389648438,18.033117294311523,50711600
V,2008-06-26,20.149999618530273,20.184999465942383,19.5049991607666,19.774999618530273,17.38263511657715,76562800
V,2008-06-27,19.700000762939453,20.717500686645508,19.637500762939453,20.649999618530273,18.151779174804688,176022800
V,2008-06-30,20.502500534057617,20.709999084472656,20.075000762939453,20.327499389648438,17.868295669555664,49301200
V,2008-07-01,19.90999984741211,20.352500915527344,19.799999237060547,20.352500915527344,17.8902645111084,44921600
V,2008-07-02,20.475000381469727,20.600000381469727,19.825000762939453,19.854999542236328,17.452960968017578,33804000
V,2008-07-03,19.84000015258789,19.952499389648438,19.3125,19.517499923706055,17.15630340576172,28738800
V,2008-07-07,19.625,19.985000610351562,18.5,18.905000686645508,16.61789321899414,79944400
V,2008-07-08,18.72249984741211,19.875,18.0625,19.764999389648438,17.37384796142578,95796400
V,2008-07-09,19.75,19.774999618530273,18.850000381469727,18.967500686645508,16.672832489013672,55322000
V,2008-07-10,18.940000534057617,19.405000686645508,18.47249984741211,19.3125,16.976093292236328,52812000
V,2008-07-11,18.899999618530273,19.362499237060547,18.5,18.637500762939453,16.382753372192383,54645200
V,2008-07-14,19.022499084472656,19.045000076293945,18.125,18.145000457763672,15.949845314025879,42679600
V,2008-07-15,17.815000534057617,17.827499389648438,16.822500228881836,17.104999542236328,15.035651206970215,84268800
V,2008-07-16,17.082500457763672,18.139999389648438,16.627500534057617,18.0575008392334,15.87292766571045,92448800
V,2008-07-17,18.424999237060547,18.764999389648438,17.837499618530273,18.764999389648438,16.494829177856445,67268800
V,2008-07-18,18.559999465942383,18.622499465942383,18.030000686645508,18.350000381469727,16.130043029785156,46632000
V,2008-07-21,18.477500915527344,18.735000610351562,17.892499923706055,17.975000381469727,15.800402641296387,52937200
V,2008-07-22,17.399999618530273,18.5575008392334,16.975000381469727,18.512500762939453,16.272863388061523,65408000
V,2008-07-23,18.375,18.75,18.149999618530273,18.3125,16.097074508666992,49942800
V,2008-07-24,18.229999542236328,18.4325008392334,17.489999771118164,17.520000457763672,15.400449752807617,36625600
V,2008-07-25,17.635000228881836,18.087499618530273,17.267499923706055,17.989999771118164,15.813583374023438,38690800
V,2008-07-28,18.102500915527344,18.399999618530273,17.5625,17.637500762939453,15.503737449645996,35699200
V,2008-07-29,17.75749969482422,18.99250030517578,17.752500534057617,18.99250030517578,16.694801330566406,49040400
V,2008-07-30,19.3125,19.725000381469727,18.5674991607666,19.612499237060547,17.23980140686035,76089200
V,2008-07-31,19.05500030517578,19.537500381469727,17.872499465942383,18.264999389648438,16.05531883239746,148888800
V,2008-08-01,18.325000762939453,18.524999618530273,17.587499618530273,17.9325008392334,15.763047218322754,61715600
V,2008-08-04,17.940000534057617,18.399999618530273,17.875,18.125,15.932249069213867,42686000
V,2008-08-05,18.299999237060547,18.5575008392334,18.079999923706055,18.399999618530273,16.173992156982422,34354800
V,2008-08-06,18.200000762939453,18.202499389648438,17.767499923706055,17.8700008392334,15.70810317993164,40924000
V,2008-08-07,17.69499969482422,17.8125,17.334999084472656,17.375,15.272993087768555,43847200
V,2008-08-08,17.4424991607666,18.212499618530273,17.27750015258789,18.149999618530273,15.954230308532715,36354400
V,2008-08-11,18.110000610351562,19.125,17.987499237060547,18.697500228881836,16.43549346923828,55289200
V,2008-08-12,18.549999237060547,18.700000762939453,18.149999618530273,18.200000762939453,15.998186111450195,33734400
V,2008-08-13,18.1875,18.542499542236328,18.1200008392334,18.482500076293945,16.26996612548828,29924800
V,2008-08-14,18.467500686645508,18.947500228881836,18.399999618530273,18.94499969482422,16.677101135253906,25839200
V,2008-08-15,18.997499465942383,19.13249969482422,18.707500457763672,18.947500228881836,16.679298400878906,26003200
V,2008-08-18,18.905000686645508,19.0625,18.53499984741211,18.735000610351562,16.492252349853516,25850400
V,2008-08-19,18.612499237060547,18.809999465942383,18.40250015258789,18.434999465942383,16.228164672851562,21104800
V,2008-08-20,18.524999618530273,18.677499771118164,18.415000915527344,18.642499923706055,16.410825729370117,18118800
V,2008-08-21,18.489999771118164,18.65999984741211,18.297500610351562,18.594999313354492,16.369003295898438,15544800
V,2008-08-22,18.84000015258789,18.947500228881836,18.459999084472656,18.522499084472656,16.30518341064453,20955600
V,2008-08-25,18.3799991607666,18.72249984741211,18.282499313354492,18.329999923706055,16.13572883605957,18039600
V,2008-08-26,18.417499542236328,18.575000762939453,18.217500686645508,18.334999084472656,16.1401309967041,18667200
V,2008-08-27,18.25749969482422,18.625,18.212499618530273,18.612499237060547,16.384408950805664,19141600
V,2008-08-28,18.6875,18.952499389648438,18.542499542236328,18.912500381469727,16.648500442504883,26741200
V,2008-08-29,18.739999771118164,19.0,18.674999237060547,18.975000381469727,16.703519821166992,19326400
V,2008-09-02,19.207500457763672,19.375,18.59749984741211,18.747499465942383,16.503252029418945,29898400
V,2008-09-03,18.639999389648438,18.834999084472656,18.017499923706055,18.262500762939453,16.07630729675293,35400800
V,2008-09-04,18.1299991607666,18.157499313354492,17.4375,17.625,15.515128135681152,37670000
V,2008-09-05,17.49250030517578,17.9950008392334,17.3125,17.940000534057617,15.792412757873535,40616800
V,2008-09-08,18.377500534057617,18.572500228881836,17.170000076293945,17.524999618530273,15.42708683013916,56669600
V,2008-09-09,17.587499618530273,17.587499618530273,16.795000076293945,16.872499465942383,14.852702140808105,49882000
V,2008-09-10,16.8174991607666,17.475000381469727,16.657499313354492,17.260000228881836,15.193817138671875,43936800
V,2008-09-11,16.852500915527344,17.84000015258789,16.762500762939453,17.737499237060547,15.614152908325195,47132000
V,2008-09-12,17.482500076293945,17.915000915527344,17.3125,17.912500381469727,15.768209457397461,28240400
V,2008-09-15,17.165000915527344,17.7450008392334,17.065000534057617,17.344999313354492,15.26863956451416,38734400
V,2008-09-16,16.655000686645508,17.239999771118164,16.25,16.587499618530273,14.601818084716797,83596400
V,2008-09-17,16.452499389648438,16.987499237060547,16.002500534057617,16.022499084472656,14.104456901550293,67536800
V,2008-09-18,16.049999237060547,16.809999465942383,14.595000267028809,16.725000381469727,14.722856521606445,84189200
V,2008-09-19,17.752500534057617,17.790000915527344,16.760000228881836,17.392499923706055,15.310443878173828,68941600
V,2008-09-22,17.229999542236328,17.247499465942383,16.225000381469727,16.295000076293945,14.344335556030273,46266400
V,2008-09-23,16.462499618530273,16.86750030517578,16.02750015258789,16.725000381469727,14.722856521606445,43803600
V,2008-09-24,16.762500762939453,16.93000030517578,16.375,16.420000076293945,14.45437240600586,24532400
V,2008-09-25,16.4375,16.61750030517578,16.135000228881836,16.149999618530273,14.216694831848145,23895200
V,2008-09-26,15.682499885559082,15.850000381469727,15.199999809265137,15.510000228881836,13.653308868408203,51171200
V,2008-09-29,15.074999809265137,15.119999885559082,13.97249984741211,14.449999809265137,12.720195770263672,78439200
V,2008-09-30,14.095000267028809,15.357500076293945,14.095000267028809,15.34749984741211,13.510262489318848,38720400
V,2008-10-01,15.1875,15.524999618530273,14.802499771118164,15.327500343322754,13.492653846740723,27054000
V,2008-10-02,15.3725004196167,15.3725004196167,14.327500343322754,14.397500038146973,12.673986434936523,35216000
V,2008-10-03,14.767499923706055,15.042499542236328,14.077500343322754,14.210000038146973,12.508932113647461,58355600
V,2008-10-06,13.354999542236328,14.005000114440918,12.5625,13.845000267028809,12.187623977661133,87360800
V,2008-10-07,14.0,14.109999656677246,12.654999732971191,12.787500381469727,11.256718635559082,75845600
