symbol,date,open,high,low,close,adj_close,volume
WMT,1972-08-25,0.02115900069475174,0.0215659998357296,0.02115900069475174,0.021484000608325005,0.011482794769108295,7526400
WMT,1972-08-28,0.021484000608325005,0.021647000685334206,0.021402999758720398,0.021402999758720398,0.011439498513936996,2918400
WMT,1972-08-29,0.02132200077176094,0.02132200077176094,0.02115900069475174,0.02115900069475174,0.011309088207781315,5836800
WMT,1972-08-30,0.02115900069475174,0.02115900069475174,0.02099600061774254,0.02115900069475174,0.011309088207781315,1228800
WMT,1972-08-31,0.02099600061774254,0.02099600061774254,0.020833000540733337,0.020833000540733337,0.011134843342006207,2611200
WMT,1972-09-01,0.020914999768137932,0.02099600061774254,0.020914999768137932,0.02099600061774254,0.011221961118280888,768000
WMT,1972-09-05,0.02099600061774254,0.02099600061774254,0.020833000540733337,0.020833000540733337,0.011134843342006207,1689600
WMT,1972-09-06,0.02099600061774254,0.02099600061774254,0.02099600061774254,0.02099600061774254,0.011221961118280888,768000
WMT,1972-09-07,0.02099600061774254,0.02099600061774254,0.020914999768137932,0.020914999768137932,0.011178672313690186,3532800
WMT,1972-09-08,0.020833000540733337,0.020833000540733337,0.02075199969112873,0.02075199969112873,0.011091542430222034,1996800
WMT,1972-09-11,0.020914999768137932,0.020914999768137932,0.020914999768137932,0.020914999768137932,0.011178672313690186,2764800
WMT,1972-09-12,0.020914999768137932,0.020914999768137932,0.020914999768137932,0.020914999768137932,0.011178672313690186,1843200
WMT,1972-09-13,0.020914999768137932,0.020914999768137932,0.020914999768137932,0.020914999768137932,0.011178672313690186,460800
WMT,1972-09-14,0.020914999768137932,0.021076999604701996,0.020833000540733337,0.021076999604701996,0.01126526016741991,3840000
WMT,1972-09-15,0.02099600061774254,0.02099600061774254,0.020914999768137932,0.020914999768137932,0.011178672313690186,1536000
WMT,1972-09-18,0.02099600061774254,0.021076999604701996,0.02099600061774254,0.02099600061774254,0.011221961118280888,3225600
WMT,1972-09-19,0.020914999768137932,0.020914999768137932,0.02075199969112873,0.020833000540733337,0.011134843342006207,9369600
WMT,1972-09-20,0.020671000704169273,0.020671000704169273,0.020671000704169273,0.020671000704169273,0.01104825921356678,153600
WMT,1972-09-21,0.020508000627160072,0.020508000627160072,0.020020000636577606,0.020020000636577606,0.01070030964910984,4300800
WMT,1972-09-22,0.019937999546527863,0.019937999546527863,0.019286999478936195,0.019286999478936195,0.010308541357517242,2611200
WMT,1972-09-25,0.019206000491976738,0.019206000491976738,0.018717000260949135,0.018717000260949135,0.010003887116909027,2918400
WMT,1972-09-26,0.018717000260949135,0.018717000260949135,0.01855500042438507,0.018635999411344528,0.009960590861737728,2150400
WMT,1972-09-27,0.018472999334335327,0.018472999334335327,0.01822900027036667,0.01822900027036667,0.009743054397404194,1996800
WMT,1972-09-28,0.01855500042438507,0.018880000337958336,0.01855500042438507,0.018717000260949135,0.010003887116909027,4300800
WMT,1972-09-29,0.018880000337958336,0.01896199956536293,0.018880000337958336,0.01896199956536293,0.01013482827693224,768000
WMT,1972-10-02,0.019123999401926994,0.019857000559568405,0.019123999401926994,0.019857000559568405,0.01061320025473833,4915200
WMT,1972-10-03,0.020020000636577606,0.02018200047314167,0.020020000636577606,0.02018200047314167,0.010786895640194416,1536000
WMT,1972-10-04,0.020263999700546265,0.02075199969112873,0.020263999700546265,0.02058899961411953,0.011004431173205376,4608000
WMT,1972-10-05,0.0204670000821352,0.0204670000821352,0.020020000636577606,0.020020000636577606,0.01070030964910984,4147200
WMT,1972-10-06,0.019937999546527863,0.019937999546527863,0.019206000491976738,0.019206000491976738,0.010265243239700794,29337600
WMT,1972-10-09,0.019368000328540802,0.019531000405550003,0.019368000328540802,0.019531000405550003,0.0104389488697052,3840000
WMT,1972-10-10,0.019531000405550003,0.019531000405550003,0.019531000405550003,0.019531000405550003,0.0104389488697052,0
WMT,1972-10-11,0.019531000405550003,0.019612999632954597,0.019368000328540802,0.019612999632954597,0.010482783429324627,1382400
