symbol,date,open,high,low,close,adj_close,volume
ZSP.TO,2012-11-27,15.426279067993164,15.426279067993164,15.41624927520752,15.41624927520752,12.68365478515625,3988
ZSP.TO,2012-11-28,15.386157989501953,15.446338653564453,15.315947532653809,15.446338653564453,12.70840835571289,4885
ZSP.TO,2012-11-29,15.616850852966309,15.616850852966309,15.566699981689453,15.566699981689453,12.807437896728516,3789
ZSP.TO,2012-11-30,15.586759567260742,15.586759567260742,15.546640396118164,15.546640396118164,12.790932655334473,6381
ZSP.TO,2012-12-03,15.626880645751953,15.626880645751953,15.546640396118164,15.546640396118164,12.790932655334473,16949
ZSP.TO,2012-12-04,15.496488571166992,15.496488571166992,15.496488571166992,15.496488571166992,12.74967098236084,8076
ZSP.TO,2012-12-05,15.476428985595703,15.476428985595703,15.436308860778809,15.436308860778809,12.700159072875977,2692
ZSP.TO,2012-12-06,15.496488571166992,15.496488571166992,15.496488571166992,15.496488571166992,12.74967098236084,4586
ZSP.TO,2012-12-07,15.566699981689453,15.566699981689453,15.496488571166992,15.496488571166992,12.74967098236084,4487
ZSP.TO,2012-12-10,15.556670188903809,15.556670188903809,15.536609649658203,15.536609649658203,12.782674789428711,8475
ZSP.TO,2012-12-11,15.646941184997559,15.646941184997559,15.646941184997559,15.646941184997559,12.873455047607422,2293
ZSP.TO,2012-12-12,15.656970977783203,15.667000770568848,15.596790313720703,15.596790313720703,12.832193374633789,16949
ZSP.TO,2012-12-13,15.596790313720703,15.596790313720703,15.496488571166992,15.496488571166992,12.74967098236084,30608
ZSP.TO,2012-12-14,15.496488571166992,15.496488571166992,15.496488571166992,15.496488571166992,12.74967098236084,0
ZSP.TO,2012-12-17,15.496488571166992,15.496488571166992,15.496488571166992,15.496488571166992,12.74967098236084,0
ZSP.TO,2012-12-18,15.667000770568848,15.817452430725098,15.667000770568848,15.817452430725098,13.013739585876465,5583
ZSP.TO,2012-12-19,15.807421684265137,15.807421684265137,15.797391891479492,15.797391891479492,12.997238159179688,4885
ZSP.TO,2012-12-20,15.767301559448242,15.767301559448242,15.757271766662598,15.757271766662598,12.964227676391602,698
ZSP.TO,2012-12-21,15.757271766662598,15.757271766662598,15.757271766662598,15.757271766662598,12.964227676391602,0
ZSP.TO,2012-12-24,15.737212181091309,15.737212181091309,15.737212181091309,15.737212181091309,12.95596981048584,199
ZSP.TO,2012-12-27,15.737212181091309,15.737212181091309,15.737212181091309,15.737212181091309,12.95596981048584,0
ZSP.TO,2012-12-28,15.516550064086914,15.546640396118164,15.516550064086914,15.536609649658203,12.79081916809082,3190
ZSP.TO,2012-12-31,15.426279067993164,15.556670188903809,15.426279067993164,15.556670188903809,12.807332992553711,8475
ZSP.TO,2013-01-02,15.847542762756348,15.857572555541992,15.817452430725098,15.847542762756348,13.046799659729004,1894
