symbol,date,open,high,low,close,adj_close,volume
XLY,1998-12-22,12.65625,12.734375,12.65625,12.734375,9.360786437988281,7400
XLY,1998-12-23,12.75,12.875,12.734375,12.789063453674316,9.400985717773438,24000
XLY,1998-12-24,12.96875,13.023438453674316,12.90625,13.023438453674316,9.573271751403809,3200
XLY,1998-12-28,12.960938453674316,12.96875,12.90625,12.90625,9.487123489379883,17200
XLY,1998-12-29,12.945313453674316,13.1875,12.945313453674316,13.1875,9.693869590759277,2200
XLY,1998-12-30,13.179688453674316,13.203125,13.078125,13.078125,9.613466262817383,63400
XLY,1998-12-31,13.078125,13.125,13.0625,13.0625,9.601987838745117,64800
XLY,1999-01-04,13.078125,13.265625,12.953125,12.984375,9.5445556640625,10400
XLY,1999-01-05,13.0625,13.203125,13.0625,13.203125,9.70535945892334,2600
XLY,1999-01-06,13.359375,13.578125,13.359375,13.578125,9.981009483337402,16200
XLY,1999-01-07,13.515625,13.65625,13.5,13.5625,9.969520568847656,27400
XLY,1999-01-08,13.640625,13.703125,13.554688453674316,13.578125,9.981009483337402,37200
XLY,1999-01-11,13.625,13.640625,13.398438453674316,13.507813453674316,9.929326057434082,126200
XLY,1999-01-12,13.304688453674316,13.34375,13.140625,13.15625,9.670900344848633,6600
XLY,1999-01-13,12.84375,13.21875,12.84375,13.21875,9.716839790344238,6800
XLY,1999-01-14,13.09375,13.15625,12.859375,12.921875,9.49860954284668,73200
XLY,1999-01-15,13.09375,13.101563453674316,13.023438453674316,13.085938453674316,9.619211196899414,69600
XLY,1999-01-19,13.234375,13.289063453674316,13.078125,13.078125,9.613466262817383,8200
XLY,1999-01-20,13.265625,13.421875,13.210938453674316,13.296875,9.77426815032959,7000
XLY,1999-01-21,13.265625,13.28125,13.140625,13.171875,9.682382583618164,63000
XLY,1999-01-22,12.96875,13.273438453674316,12.9375,13.234375,9.728323936462402,24600
XLY,1999-01-25,13.171875,13.234375,13.109375,13.203125,9.70535945892334,16200
XLY,1999-01-26,13.28125,13.515625,13.242188453674316,13.515625,9.935063362121582,7400
XLY,1999-01-27,13.53125,13.5625,13.5,13.5,9.923583984375,3800
XLY,1999-01-28,13.53125,13.640625,13.53125,13.640625,10.026954650878906,8600
XLY,1999-01-29,13.6875,13.78125,13.59375,13.734375,10.095868110656738,13600
XLY,1999-02-01,13.796875,13.804688453674316,13.71875,13.765625,10.1188383102417,12200
XLY,1999-02-02,13.65625,13.65625,13.46875,13.59375,9.992491722106934,41800
XLY,1999-02-03,13.5625,13.828125,13.546875,13.8125,10.153294563293457,46200
XLY,1999-02-04,13.898438453674316,13.914063453674316,13.71875,13.734375,10.095868110656738,39000
XLY,1999-02-05,13.59375,13.679688453674316,13.390625,13.390625,9.843185424804688,11600
XLY,1999-02-08,13.507813453674316,13.609375,13.335938453674316,13.609375,10.003979682922363,16400
XLY,1999-02-09,13.4375,13.453125,13.1875,13.1875,9.693869590759277,18800
XLY,1999-02-10,13.171875,13.265625,13.109375,13.1875,9.693869590759277,18400
XLY,1999-02-11,13.265625,13.632813453674316,13.226563453674316,13.617188453674316,10.009723663330078,24400
XLY,1999-02-12,13.4375,13.453125,13.289063453674316,13.375,9.83169937133789,11600
XLY,1999-02-16,13.492188453674316,13.625,13.484375,13.546875,9.958035469055176,18600
XLY,1999-02-17,13.578125,13.773438453674316,13.5,13.5,9.923583984375,29400
XLY,1999-02-18,13.5,13.515625,13.382813453674316,13.515625,9.935063362121582,7000
XLY,1999-02-19,13.53125,13.585938453674316,13.492188453674316,13.585938453674316,9.986754417419434,1800
XLY,1999-02-22,13.625,13.929688453674316,13.625,13.929688453674316,10.2394380569458,28000
XLY,1999-02-23,13.9375,13.953125,13.75,13.859375,10.187747955322266,13600
XLY,1999-02-24,13.953125,14.046875,13.6875,13.6875,10.061405181884766,18000
XLY,1999-02-25,13.65625,13.671875,13.328125,13.53125,9.946550369262695,38200
XLY,1999-02-26,13.515625,13.703125,13.515625,13.648438453674316,10.032695770263672,17000
XLY,1999-03-01,13.609375,13.65625,13.53125,13.65625,10.038433074951172,17200
XLY,1999-03-02,13.6875,13.851563453674316,13.6875,13.6875,10.061405181884766,36200
XLY,1999-03-03,13.703125,13.726563453674316,13.617188453674316,13.617188453674316,10.009723663330078,2000
XLY,1999-03-04,13.921875,13.953125,13.78125,13.90625,10.222208023071289,10800
XLY,1999-03-05,14.21875,14.421875,14.21875,14.328125,10.532320022583008,49600
XLY,1999-03-08,14.4375,14.4375,14.203125,14.390625,10.578261375427246,24600
XLY,1999-03-09,14.359375,14.515625,14.320313453674316,14.429688453674316,10.606975555419922,24200
XLY,1999-03-10,14.4375,14.460938453674316,14.359375,14.390625,10.578261375427246,11200
XLY,1999-03-11,14.5,14.632813453674316,14.460938453674316,14.546875,10.693120002746582,26200
XLY,1999-03-12,14.703125,14.78125,14.25,14.609375,10.739060401916504,27400
XLY,1999-03-15,14.59375,14.648438453674316,14.5,14.640625,10.762035369873047,14200
XLY,1999-03-16,14.734375,14.734375,14.5,14.5625,10.704605102539062,12400
XLY,1999-03-17,14.546875,14.546875,14.359375,14.5,10.658658981323242,13400
XLY,1999-03-18,14.40625,14.75,14.40625,14.75,10.842430114746094,14000
XLY,1999-03-19,14.734375,14.734375,14.53125,14.53125,10.693232536315918,26200
XLY,1999-03-22,14.5,14.5,14.3125,14.375,10.57824993133545,37200
XLY,1999-03-23,14.265625,14.265625,13.90625,13.9375,10.256300926208496,19600
XLY,1999-03-24,14.0,14.0,13.796875,13.828125,10.175812721252441,25800
XLY,1999-03-25,14.046875,14.25,13.96875,14.25,10.4862642288208,20400
XLY,1999-03-26,14.21875,14.28125,14.09375,14.15625,10.417276382446289,12600
XLY,1999-03-29,14.398438453674316,14.5,14.367188453674316,14.5,10.670235633850098,10200
XLY,1999-03-30,14.4375,14.546875,14.390625,14.515625,10.681732177734375,72600
XLY,1999-03-31,14.59375,14.609375,14.296875,14.296875,10.520756721496582,48800
XLY,1999-04-01,14.375,14.375,14.195313453674316,14.28125,10.509259223937988,8200
XLY,1999-04-05,14.375,14.515625,14.328125,14.46875,10.647239685058594,19200
XLY,1999-04-06,14.523438453674316,14.640625,14.46875,14.546875,10.704731941223145,21800
XLY,1999-04-07,14.664063453674316,14.703125,14.625,14.671875,10.796714782714844,27200
XLY,1999-04-08,14.71875,15.0,14.71875,15.0,11.038172721862793,41600
XLY,1999-04-09,14.9375,15.164063453674316,14.9375,15.140625,11.141658782958984,145800
XLY,1999-04-12,14.90625,15.328125,14.90625,15.265625,11.233641624450684,42200
XLY,1999-04-13,15.3125,15.328125,15.109375,15.1875,11.176154136657715,65400
XLY,1999-04-14,15.1875,15.21875,14.84375,14.84375,10.923190116882324,99400
XLY,1999-04-15,14.9375,14.96875,14.59375,14.8125,10.90019702911377,71600
XLY,1999-04-16,14.8125,14.875,14.703125,14.859375,10.934693336486816,23200
XLY,1999-04-19,15.09375,15.28125,14.484375,14.53125,10.693232536315918,74800
XLY,1999-04-20,14.625,14.78125,14.578125,14.71875,10.831208229064941,31200
XLY,1999-04-21,14.8125,14.96875,14.734375,14.96875,11.015174865722656,90200
XLY,1999-04-22,15.046875,15.15625,14.9375,15.007813453674316,11.043923377990723,71400
XLY,1999-04-23,15.0625,15.203125,15.0625,15.171875,11.164648056030273,4000
XLY,1999-04-26,15.234375,15.25,15.078125,15.078125,11.095664978027344,188800
XLY,1999-04-27,15.171875,15.1875,15.0625,15.117188453674316,11.12441349029541,8200
XLY,1999-04-28,15.203125,15.296875,15.0625,15.0625,11.084168434143066,12000
XLY,1999-04-29,14.9375,15.046875,14.65625,14.71875,10.831208229064941,35800
XLY,1999-04-30,14.859375,14.890625,14.234375,14.671875,10.796714782714844,74600
XLY,1999-05-03,14.703125,15.046875,14.703125,15.03125,11.061172485351562,181200
XLY,1999-05-04,15.203125,15.21875,14.765625,14.859375,10.934693336486816,382800
XLY,1999-05-05,14.890625,14.890625,14.5,14.734375,10.842708587646484,99400
XLY,1999-05-06,14.59375,14.65625,14.40625,14.40625,10.601245880126953,24000
XLY,1999-05-07,14.578125,14.734375,14.5625,14.734375,10.842708587646484,51200
XLY,1999-05-10,14.78125,14.953125,14.625,14.71875,10.831208229064941,38400
XLY,1999-05-11,14.859375,15.109375,14.859375,15.015625,11.049671173095703,62200
XLY,1999-05-12,15.03125,15.109375,14.84375,15.109375,11.118663787841797,25000
XLY,1999-05-13,15.203125,15.203125,14.9375,15.03125,11.061172485351562,27200
XLY,1999-05-14,14.6875,14.8125,14.671875,14.734375,10.842708587646484,20400
XLY,1999-05-17,14.5,14.578125,14.28125,14.4375,10.624239921569824,20800
XLY,1999-05-18,14.546875,14.765625,14.53125,14.53125,10.693232536315918,10200
XLY,1999-05-19,14.671875,14.671875,14.359375,14.359375,10.566752433776855,1400
XLY,1999-05-20,14.5625,14.59375,14.484375,14.484375,10.658736228942871,15000
XLY,1999-05-21,14.46875,14.46875,14.375,14.390625,10.58974838256836,10200
XLY,1999-05-24,14.359375,14.4375,14.078125,14.078125,10.359784126281738,7200
XLY,1999-05-25,14.28125,14.296875,13.9375,13.9375,10.256300926208496,14000
XLY,1999-05-26,14.078125,14.09375,13.90625,14.09375,10.371286392211914,10200
XLY,1999-05-27,14.0,14.015625,13.8125,13.8125,10.164321899414062,23800
XLY,1999-05-28,13.921875,14.09375,13.921875,14.007813453674316,10.308042526245117,2200
XLY,1999-06-01,14.03125,14.09375,13.882813453674316,14.09375,10.371286392211914,59200
XLY,1999-06-02,14.25,14.265625,14.0625,14.0625,10.34829330444336,12800
XLY,1999-06-03,14.421875,14.4375,14.328125,14.390625,10.58974838256836,8400
XLY,1999-06-04,14.578125,14.578125,14.4375,14.5,10.670235633850098,9800
XLY,1999-06-07,14.4375,14.5625,14.4375,14.539063453674316,10.698980331420898,5800
XLY,1999-06-08,14.484375,14.5,14.320313453674316,14.320313453674316,10.538004875183105,8400
XLY,1999-06-09,14.265625,14.296875,14.179688453674316,14.179688453674316,10.43452262878418,9800
XLY,1999-06-10,14.109375,14.109375,13.945313453674316,13.976563453674316,10.28504467010498,15600
XLY,1999-06-11,14.046875,14.125,13.882813453674316,13.90625,10.233304977416992,5200
XLY,1999-06-14,14.03125,14.0625,13.921875,13.921875,10.244805335998535,2600
XLY,1999-06-15,13.9375,13.9375,13.8125,13.828125,10.175812721252441,9800
XLY,1999-06-16,14.09375,14.226563453674316,14.078125,14.203125,10.451772689819336,39600
XLY,1999-06-17,14.171875,14.203125,14.125,14.132813453674316,10.40002727508545,6400
XLY,1999-06-18,14.09375,14.234375,14.078125,14.21875,10.47735595703125,10200
XLY,1999-06-21,14.296875,14.46875,14.296875,14.46875,10.661572456359863,9400
XLY,1999-06-22,14.40625,14.4375,14.328125,14.375,10.592490196228027,5600
XLY,1999-06-23,14.28125,14.28125,14.078125,14.171875,10.442818641662598,10400
XLY,1999-06-24,14.125,14.140625,13.9375,14.140625,10.41978931427002,11800
XLY,1999-06-25,14.1875,14.1875,14.078125,14.09375,10.385246276855469,2400
