symbol,date,open,high,low,close,adj_close,volume
VOO,2010-09-09,102.5,102.5,101.13999938964844,101.31999969482422,76.31314849853516,26500
VOO,2010-09-10,101.68000030517578,101.86000061035156,101.30000305175781,101.77999877929688,76.65961456298828,8600
VOO,2010-09-13,102.95999908447266,103.13999938964844,102.5,103.05999755859375,77.62364959716797,33750
VOO,2010-09-14,102.83999633789062,103.4800033569336,102.37999725341797,103.04000091552734,77.60862731933594,59400
VOO,2010-09-15,102.62000274658203,103.37999725341797,102.4000015258789,103.30000305175781,77.80442810058594,9250
VOO,2010-09-16,103.0199966430664,103.31999969482422,102.69999694824219,103.26000213623047,77.77432250976562,59550
VOO,2010-09-17,103.87999725341797,103.87999725341797,103.0199966430664,103.36000061035156,77.84963989257812,49350
VOO,2010-09-20,103.73999786376953,105.04000091552734,103.45999908447266,105.04000091552734,79.11498260498047,19000
VOO,2010-09-21,105.0199966430664,105.44000244140625,104.27999877929688,104.72000122070312,78.87398529052734,19250
VOO,2010-09-22,104.55999755859375,105.04000091552734,103.95999908447266,104.16000366210938,78.45215606689453,18100
VOO,2010-09-23,103.31999969482422,104.33999633789062,103.12000274658203,103.30000305175781,77.80442810058594,33350
VOO,2010-09-24,103.94000244140625,104.9000015258789,103.86000061035156,104.83999633789062,79.39321899414062,24100
VOO,2010-09-27,104.9800033569336,104.9800033569336,104.33999633789062,104.33999633789062,79.01459503173828,15000
VOO,2010-09-28,104.31999969482422,105.0199966430664,103.41999816894531,105.0199966430664,79.5295181274414,49850
VOO,2010-09-29,104.58000183105469,104.91999816894531,104.22000122070312,104.5199966430664,79.1509017944336,15900
VOO,2010-09-30,105.19999694824219,105.68000030517578,103.95999908447266,104.36000061035156,79.02971649169922,44750
VOO,2010-10-01,105.08000183105469,105.16000366210938,104.16000366210938,104.72000122070312,79.30235290527344,17100
VOO,2010-10-04,105.26000213623047,105.26000213623047,103.5,103.83999633789062,78.63589477539062,88700
VOO,2010-10-05,105.0199966430664,106.19999694824219,104.81999969482422,106.12000274658203,80.36251831054688,19850
VOO,2010-10-06,106.12000274658203,106.27999877929688,105.62000274658203,105.94000244140625,80.22622680664062,276900
VOO,2010-10-07,106.5,106.5,105.31999969482422,105.87999725341797,80.18079376220703,49900
VOO,2010-10-08,106.0199966430664,106.73999786376953,105.66000366210938,106.68000030517578,80.78661346435547,61550
VOO,2010-10-11,106.72000122070312,106.83999633789062,106.27999877929688,106.5,80.65029907226562,14200
VOO,2010-10-12,106.37999725341797,107.23999786376953,105.73999786376953,107.12000274658203,81.11981201171875,42050
VOO,2010-10-13,107.58000183105469,108.27999877929688,107.23999786376953,107.76000213623047,81.6044692993164,74450
VOO,2010-10-14,107.69999694824219,107.81999969482422,106.80000305175781,107.36000061035156,81.30155181884766,19100
VOO,2010-10-15,108.04000091552734,108.08000183105469,106.72000122070312,107.55999755859375,81.45301818847656,54950
VOO,2010-10-18,107.62000274658203,108.44000244140625,107.44000244140625,108.33999633789062,82.04368591308594,22850
VOO,2010-10-19,107.13999938964844,107.68000030517578,106.0199966430664,106.62000274658203,80.74116516113281,38550
VOO,2010-10-20,106.94000244140625,108.16000366210938,106.94000244140625,107.76000213623047,81.6044692993164,22800
VOO,2010-10-21,108.26000213623047,108.76000213623047,107.30000305175781,107.91999816894531,81.72564697265625,29400
VOO,2010-10-22,108.16000366210938,108.19999694824219,107.94000244140625,108.18000030517578,81.92252349853516,24850
VOO,2010-10-25,109.0199966430664,109.27999877929688,108.45999908447266,108.5,82.16486358642578,29600
VOO,2010-10-26,107.91999816894531,108.55999755859375,107.87999725341797,108.4800033569336,82.14970397949219,15000
VOO,2010-10-27,107.73999786376953,108.22000122070312,107.22000122070312,108.13999938964844,81.89222717285156,17150
VOO,2010-10-28,108.76000213623047,108.81999969482422,107.76000213623047,108.22000122070312,81.95282745361328,19250
VOO,2010-10-29,108.0999984741211,108.41999816894531,108.0,108.30000305175781,82.0134048461914,13400
VOO,2010-11-01,108.91999816894531,109.41999816894531,107.76000213623047,108.36000061035156,82.05883026123047,51550
VOO,2010-11-02,109.22000122070312,109.41999816894531,108.86000061035156,109.19999694824219,82.6949462890625,26100
VOO,2010-11-03,109.41999816894531,109.66000366210938,108.31999969482422,109.66000366210938,83.04328918457031,31850
VOO,2010-11-04,110.9000015258789,111.80000305175781,110.73999786376953,111.72000122070312,84.6032943725586,49000
VOO,2010-11-05,111.9000015258789,112.30000305175781,111.68000030517578,112.16000366210938,84.93653106689453,48300
VOO,2010-11-08,111.87999725341797,112.08000183105469,111.5,112.0199966430664,84.8304672241211,43400
